#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2013 06 19 10 00     0.3 29.00 999.00 20.10  79.0  5.40 999.00    99 99.00 99.00
2013 06 19 10 30     0.3 28.60 999.00 22.50  76.2  5.20 999.00    99 99.00 99.00
2013 06 19 11 00     0.4 28.70 999.00 23.80  73.8  5.00 999.00    99 99.00 99.00
2013 06 19 11 30     0.4 28.70 999.00 23.30  74.4  5.10 999.00    99 99.00 99.00
2013 06 19 12 00     0.4 28.70 999.00 22.70  75.5  5.20 999.00    99 99.00 99.00
2013 06 19 12 30     0.4 28.60 999.00 21.80  77.8  5.40 999.00    99 99.00 99.00
2013 06 19 13 00     0.4 28.60 999.00 18.20  80.9  5.70 999.00    99 99.00 99.00
2013 06 19 13 30     0.4 28.50 999.00 17.10  81.3  5.70 999.00    99 99.00 99.00
2013 06 19 14 00     0.4 28.40 999.00 17.10  80.4  5.70 999.00    99 99.00 99.00
2013 06 19 14 30     0.4 28.50 999.00 17.70  79.5  5.60 999.00    99 99.00 99.00
2013 06 19 15 00     0.4 28.50 999.00 18.10  85.3  6.00 999.00    99 99.00 99.00
2013 06 19 15 30     0.4 28.70 999.00 17.30  85.3  6.00 999.00    99 99.00 99.00
2013 06 19 16 00     0.3 28.80 999.00 18.20  89.3  6.20 999.00    99 99.00 99.00
2013 06 19 16 30     0.3 29.00 999.00 18.00  92.9  6.50 999.00    99 99.00 99.00
2013 06 19 17 00     0.3 29.00 999.00 17.60  91.8  6.40 999.00    99 99.00 99.00
2013 06 19 17 30     0.3 29.20 999.00 17.50  95.0  6.60 999.00    99 99.00 99.00
2013 06 19 18 00     0.2 29.30 999.00 17.90  93.4  6.50 999.00    99 99.00 99.00
2013 06 19 18 30     0.2 29.50 999.00 17.20 107.7  7.50 999.00    99 99.00 99.00
2013 06 19 19 00     0.2 29.60 999.00 17.70 101.5  7.00 999.00    99 99.00 99.00
2013 06 19 19 30     0.1 29.20 999.00 17.70 118.4  8.20 999.00    99 99.00 99.00
2013 06 19 20 00     0.2 29.20 999.00 16.00 114.5  8.00 999.00    99 99.00 99.00
2013 06 19 20 30     0.1 29.30 999.00 15.60 115.2  8.10 999.00    99 99.00 99.00
2013 06 19 21 00     0.1 29.50 999.00 14.70 113.3  8.00 999.00    99 99.00 99.00
2013 06 19 21 30     0.1 29.60 999.00 14.10 117.4  8.30 999.00    99 99.00 99.00
2013 06 19 22 00     0.1 29.70 999.00 13.40 119.2  8.40 999.00    99 99.00 99.00
2013 06 19 22 30     0.1 29.90 999.00 11.40 120.0  8.50 999.00    99 99.00 99.00
2013 06 19 23 00     0.0 29.80 999.00 10.90 120.8  8.60 999.00    99 99.00 99.00
2013 06 19 23 30     0.0 29.80 999.00 10.40 121.6  8.70 999.00    99 99.00 99.00
2013 06 20 00 00     0.0 29.80 999.00  9.60 124.5  9.00 999.00    99 99.00 99.00
2013 06 20 00 30     0.0 29.60 999.00  9.30 127.7  9.20 999.00    99 99.00 99.00
2013 06 20 01 00     0.0 29.60 999.00  9.00 123.4  8.90 999.00    99 99.00 99.00
2013 06 20 02 00     0.0 29.60 999.00  9.50 115.8  8.40 999.00    99 99.00 99.00
2013 06 20 02 30     0.0 29.70 999.00  9.80 116.0  8.40 999.00    99 99.00 99.00
2013 06 20 03 00     0.0 29.50 999.00 13.10 101.1  7.20 999.00    99 99.00 99.00
2013 06 20 03 30     0.1 29.00 999.00 18.70  72.5  5.00 999.00    99 99.00 99.00
2013 06 20 04 00     0.1 29.10 999.00 17.00  80.7  5.60 999.00    99 99.00 99.00
2013 06 20 04 30     0.1 29.20 999.00 16.10  95.0  6.70 999.00    99 99.00 99.00
2013 06 20 05 00     0.1 29.30 999.00 16.00  94.6  6.60 999.00    99 99.00 99.00
2013 06 20 05 30     0.2 29.30 999.00 15.40  93.9  6.60 999.00    99 99.00 99.00
2013 06 20 06 00     0.2 29.20 999.00 14.70  92.3  6.50 999.00    99 99.00 99.00
2013 06 20 06 30     0.2 29.00 999.00 15.40  93.3  6.60 999.00    99 99.00 99.00
2013 06 20 07 00     0.2 29.00 999.00 15.10  95.3  6.80 999.00    99 99.00 99.00
2013 06 20 07 30     0.3 28.80 999.00 17.00  87.6  6.20 999.00    99 99.00 99.00
2013 06 20 08 00     0.3 28.60 999.00 21.60  74.4  5.10 999.00    99 99.00 99.00
2013 06 20 08 30     0.3 27.90 999.00 27.60  73.2  4.90 999.00    99 99.00 99.00
2013 06 20 09 00     0.3 27.90 999.00 26.30  67.5  4.60 999.00    99 99.00 99.00
2013 06 20 09 30     0.3 27.80 999.00 26.20  65.6  4.50 999.00    99 99.00 99.00
2013 06 20 10 00     0.4 27.60 999.00 26.10  72.5  4.90 999.00    99 99.00 99.00
2013 06 20 10 30     0.4 28.30 999.00 22.20  69.6  4.80 999.00    99 99.00 99.00
2013 06 20 11 00     0.4 28.40 999.00 18.50  82.4  5.80 999.00    99 99.00 99.00
2013 06 20 11 30     0.4 28.50 999.00 18.20  77.6  5.50 999.00    99 99.00 99.00
2013 06 20 12 00     0.4 28.40 999.00 19.10  80.1  5.60 999.00    99 99.00 99.00
2013 06 20 12 30     0.4 28.60 999.00 17.60  81.8  5.70 999.00    99 99.00 99.00
2013 06 20 13 00     0.5 28.70 999.00 15.90  82.5  5.80 999.00    99 99.00 99.00
2013 06 20 13 30     0.5 28.80 999.00 15.80  82.6  5.90 999.00    99 99.00 99.00
2013 06 20 14 00     0.4 28.80 999.00 16.90  81.6  5.70 999.00    99 99.00 99.00
2013 06 20 14 30     0.4 28.90 999.00 16.90  85.0  6.00 999.00    99 99.00 99.00
2013 06 20 15 00     0.4 28.90 999.00 16.80  83.7  5.90 999.00    99 99.00 99.00
2013 06 20 15 30     0.4 29.10 999.00 15.60  89.0  6.30 999.00    99 99.00 99.00
2013 06 20 16 00     0.4 29.20 999.00 15.50  91.2  6.40 999.00    99 99.00 99.00
2013 06 20 16 30     0.3 29.30 999.00 15.30  90.2  6.30 999.00    99 99.00 99.00
2013 06 20 17 00     0.3 29.40 999.00 15.80  91.3  6.40 999.00    99 99.00 99.00
2013 06 20 17 30     0.3 29.50 999.00 15.50  96.3  6.70 999.00    99 99.00 99.00
2013 06 20 18 00     0.2 30.10 999.00 11.80 119.2  8.40 999.00    99 99.00 99.00
2013 06 20 18 30     0.2 30.40 999.00 11.30 124.1  8.80 999.00    99 99.00 99.00
2013 06 20 19 00     0.2 30.70 999.00 11.30 121.5  8.50 999.00    99 99.00 99.00
2013 06 20 19 30     0.1 31.10 999.00 10.10 122.7  8.60 999.00    99 99.00 99.00
2013 06 20 20 00     0.1 31.20 999.00 10.00 124.2  8.70 999.00    99 99.00 99.00
2013 06 20 20 30     0.0 31.30 999.00  9.00 126.0  8.90 999.00    99 99.00 99.00
2013 06 20 21 00     0.0 31.30 999.00  9.10 125.2  8.80 999.00    99 99.00 99.00
2013 06 20 21 30     0.0 31.10 999.00  8.20 126.1  9.00 999.00    99 99.00 99.00
2013 06 20 22 00     0.0 31.10 999.00  8.10 124.3  8.80 999.00    99 99.00 99.00
2013 06 20 22 30     0.0 31.10 999.00  7.80 119.5  8.50 999.00    99 99.00 99.00
2013 06 21 04 00     0.0 30.10 999.00  8.90 102.7  7.40 999.00    99 99.00 99.00
2013 06 21 04 30     0.0 30.00 999.00  8.50 105.1  7.60 999.00    99 99.00 99.00
2013 06 21 05 00     0.1 30.00 999.00  8.50  96.9  7.00 999.00    99 99.00 99.00
2013 06 21 05 30     0.1 30.10 999.00  9.20  96.5  6.90 999.00    99 99.00 99.00
2013 06 21 06 00     0.1 29.90 999.00  9.60  93.4  6.70 999.00    99 99.00 99.00
2013 06 21 06 30     0.1 29.60 999.00 14.30  90.9  6.40 999.00    99 99.00 99.00
2013 06 21 07 00     0.2 29.10 999.00 18.00  79.8  5.60 999.00    99 99.00 99.00
2013 06 21 07 30     0.2 28.90 999.00 20.30  75.5  5.20 999.00    99 99.00 99.00
2013 06 21 08 00     0.2 28.50 999.00 22.20  80.5  5.50 999.00    99 99.00 99.00
2013 06 21 08 30     0.3 28.20 999.00 24.40  77.9  5.30 999.00    99 99.00 99.00
2013 06 21 09 00     0.3 27.70 999.00 26.00  76.3  5.20 999.00    99 99.00 99.00
2013 06 21 09 30     0.3 27.60 999.00 26.50  74.7  5.10 999.00    99 99.00 99.00
2013 06 21 10 00     0.3 27.50 999.00 26.70  74.7  5.10 999.00    99 99.00 99.00
2013 06 21 10 30     0.4 27.60 999.00 26.70  73.7  5.00 999.00    99 99.00 99.00
2013 06 21 11 00     0.4 27.80 999.00 24.80  72.5  5.00 999.00    99 99.00 99.00
2013 06 21 11 30     0.4 28.00 999.00 22.50  74.6  5.20 999.00    99 99.00 99.00
2013 06 21 12 00     0.5 27.90 999.00 23.10  74.5  5.10 999.00    99 99.00 99.00
2013 06 21 12 30     0.5 28.20 999.00 19.20  79.9  5.60 999.00    99 99.00 99.00
2013 06 21 13 00     0.5 28.20 999.00 17.50  79.0  5.60 999.00    99 99.00 99.00
2013 06 21 13 30     0.5 28.50 999.00 13.40  89.3  6.40 999.00    99 99.00 99.00
2013 06 21 14 00     0.5 28.60 999.00 12.80  90.2  6.50 999.00    99 99.00 99.00
2013 06 21 14 30     0.5 28.60 999.00 12.60  91.1  6.60 999.00    99 99.00 99.00
2013 06 21 15 00     0.5 28.70 999.00 12.50  88.7  6.40 999.00    99 99.00 99.00
2013 06 21 15 30     0.5 29.30 999.00  9.00  93.9  6.80 999.00    99 99.00 99.00
2013 06 21 16 00     0.5 29.50 999.00  8.40 100.8  7.30 999.00    99 99.00 99.00
2013 06 21 16 30     0.4 29.10 999.00 11.00  90.5  6.50 999.00    99 99.00 99.00
2013 06 21 17 00     0.4 29.60 999.00  8.70 101.6  7.40 999.00    99 99.00 99.00
2013 06 21 17 30     0.3 29.20 999.00 11.20  92.0  6.60 999.00    99 99.00 99.00
2013 06 21 18 00     0.3 29.70 999.00 10.10  98.0  7.10 999.00    99 99.00 99.00
2013 06 21 18 30     0.3 29.90 999.00  9.60 113.9  8.20 999.00    99 99.00 99.00
2013 06 21 19 00     0.3 30.20 999.00  9.80 115.4  8.20 999.00    99 99.00 99.00
2013 06 21 19 30     0.2 30.20 999.00 10.50 114.5  8.20 999.00    99 99.00 99.00
2013 06 21 20 00     0.2 30.20 999.00 10.60 114.5  8.10 999.00    99 99.00 99.00
2013 06 21 20 30     0.1 30.20 999.00 11.10 113.7  8.10 999.00    99 99.00 99.00
2013 06 21 21 00     0.1 30.10 999.00 11.10 113.5  8.10 999.00    99 99.00 99.00
2013 06 21 21 30     0.1 30.10 999.00 10.80 116.6  8.30 999.00    99 99.00 99.00
2013 06 21 22 00     0.1 30.20 999.00 10.60 118.0  8.40 999.00    99 99.00 99.00
2013 06 21 22 30     0.1 30.30 999.00 10.50 119.0  8.50 999.00    99 99.00 99.00
2013 06 21 23 00     0.0 30.30 999.00 10.20 120.3  8.60 999.00    99 99.00 99.00
2013 06 21 23 30     0.0 30.30 999.00 10.10 120.3  8.60 999.00    99 99.00 99.00
2013 06 22 02 30     0.0 29.30 999.00 11.40  90.9  6.50 999.00    99 99.00 99.00
2013 06 22 03 00     0.0 29.30 999.00 12.40  93.1  6.70 999.00    99 99.00 99.00
2013 06 22 03 30     0.0 29.40 999.00 12.60  93.3  6.70 999.00    99 99.00 99.00
2013 06 22 04 00     0.1 29.40 999.00 12.60  93.4  6.70 999.00    99 99.00 99.00
2013 06 22 04 30     0.1 29.40 999.00 13.00  89.5  6.40 999.00    99 99.00 99.00
2013 06 22 05 00     0.1 29.40 999.00 13.30  89.6  6.40 999.00    99 99.00 99.00
2013 06 22 05 30     0.1 29.20 999.00 12.80  80.4  5.70 999.00    99 99.00 99.00
2013 06 22 06 00     0.1 29.20 999.00 12.20  88.5  6.30 999.00    99 99.00 99.00
2013 06 22 06 30     0.1 29.10 999.00 12.00  87.7  6.30 999.00    99 99.00 99.00
2013 06 22 07 00     0.2 29.10 999.00 11.50  89.0  6.40 999.00    99 99.00 99.00
2013 06 22 07 30     0.2 29.10 999.00 13.20  89.5  6.40 999.00    99 99.00 99.00
2013 06 22 08 00     0.2 29.00 999.00 14.10  87.7  6.20 999.00    99 99.00 99.00
2013 06 22 08 30     0.3 28.90 999.00 17.70  86.9  6.10 999.00    99 99.00 99.00
2013 06 22 09 00     0.3 28.70 999.00 20.50  86.0  5.90 999.00    99 99.00 99.00
2013 06 22 09 30     0.3 28.50 999.00 22.70  84.4  5.80 999.00    99 99.00 99.00
2013 06 22 10 00     0.3 28.50 999.00 22.90  82.3  5.60 999.00    99 99.00 99.00
2013 06 22 10 30     0.4 28.40 999.00 23.10  79.1  5.40 999.00    99 99.00 99.00
2013 06 22 11 00     0.5 28.20 999.00 24.00  79.6  5.40 999.00    99 99.00 99.00
2013 06 22 11 30     0.4 28.20 999.00 24.30  77.7  5.30 999.00    99 99.00 99.00
2013 06 22 12 00     0.5 28.10 999.00 24.50  76.8  5.20 999.00    99 99.00 99.00
2013 06 22 12 30     0.6 28.00 999.00 25.10  76.8  5.20 999.00    99 99.00 99.00
2013 06 22 13 00     0.6 28.00 999.00 25.00  75.0  5.10 999.00    99 99.00 99.00
2013 06 22 13 30     0.6 28.00 999.00 25.10  71.9  4.90 999.00    99 99.00 99.00
2013 06 22 14 00     0.6 28.00 999.00 25.10  70.1  4.80 999.00    99 99.00 99.00
2013 06 22 14 30     0.6 27.90 999.00 24.70  70.3  4.80 999.00    99 99.00 99.00
2013 06 22 15 00     0.6 27.90 999.00 25.10  70.6  4.80 999.00    99 99.00 99.00
2013 06 22 15 30     0.6 28.20 999.00 20.20  70.3  4.90 999.00    99 99.00 99.00
2013 06 22 16 00     0.6 28.40 999.00 18.40  76.9  5.40 999.00    99 99.00 99.00
2013 06 22 16 30     0.6 29.20 999.00 10.90  99.7  7.20 999.00    99 99.00 99.00
2013 06 22 17 00     0.5 29.10 999.00 12.10  96.8  7.00 999.00    99 99.00 99.00
2013 06 22 17 30     0.5 29.20 999.00 12.60  96.3  6.90 999.00    99 99.00 99.00
2013 06 22 18 00     0.5 29.60 999.00 11.20 104.7  7.50 999.00    99 99.00 99.00
2013 06 22 18 30     0.4 29.80 999.00 10.50 107.8  7.70 999.00    99 99.00 99.00
2013 06 22 19 00     0.4 30.00 999.00 10.30 112.4  8.00 999.00    99 99.00 99.00
2013 06 22 19 30     0.3 30.00 999.00 10.10 117.4  8.40 999.00    99 99.00 99.00
2013 06 22 20 00     0.3 30.10 999.00 10.30 120.6  8.60 999.00    99 99.00 99.00
2013 06 22 20 30     0.3 30.00 999.00 10.80 121.4  8.60 999.00    99 99.00 99.00
2013 06 22 21 00     0.2 30.10 999.00 11.40 119.1  8.40 999.00    99 99.00 99.00
2013 06 22 21 30     0.2 30.20 999.00 11.70 118.7  8.40 999.00    99 99.00 99.00
2013 06 22 22 00     0.2 30.40 999.00 11.90 116.1  8.20 999.00    99 99.00 99.00
2013 06 22 22 30     0.1 30.50 999.00 11.50 119.7  8.40 999.00    99 99.00 99.00
2013 06 22 23 00     0.1 30.50 999.00 11.30 119.1  8.40 999.00    99 99.00 99.00
2013 06 22 23 30     0.1 30.40 999.00 11.20 117.8  8.30 999.00    99 99.00 99.00
2013 06 23 00 00     0.1 29.90 999.00 12.90 109.6  7.70 999.00    99 99.00 99.00
2013 06 23 00 30     0.1 30.10 999.00 12.10 110.6  7.80 999.00    99 99.00 99.00
2013 06 23 01 00     0.0 29.90 999.00 12.20 111.9  7.90 999.00    99 99.00 99.00
2013 06 23 01 30     0.0 29.80 999.00 12.40 100.4  7.10 999.00    99 99.00 99.00
2013 06 23 02 00     0.0 29.30 999.00 15.40 103.2  7.30 999.00    99 99.00 99.00
2013 06 23 02 30     0.0 29.40 999.00 15.40 104.5  7.30 999.00    99 99.00 99.00
2013 06 23 03 00     0.0 29.40 999.00 15.10 102.9  7.20 999.00    99 99.00 99.00
2013 06 23 03 30     0.1 29.50 999.00 15.40 102.5  7.20 999.00    99 99.00 99.00
2013 06 23 04 00     0.1 29.50 999.00 15.70 102.7  7.20 999.00    99 99.00 99.00
2013 06 23 04 30     0.1 29.40 999.00 15.00 101.8  7.20 999.00    99 99.00 99.00
2013 06 23 05 00     0.1 29.30 999.00 15.20  91.9  6.50 999.00    99 99.00 99.00
2013 06 23 05 30     0.1 29.20 999.00 15.80  92.4  6.50 999.00    99 99.00 99.00
2013 06 23 06 00     0.1 29.20 999.00 15.70  87.1  6.10 999.00    99 99.00 99.00
2013 06 23 06 30     0.2 29.20 999.00 15.00  84.7  6.00 999.00    99 99.00 99.00
2013 06 23 07 00     0.2 29.10 999.00 14.50  97.3  6.90 999.00    99 99.00 99.00
2013 06 23 07 30     0.2 29.10 999.00 14.50  91.2  6.50 999.00    99 99.00 99.00
2013 06 23 08 00     0.2 29.00 999.00 14.10  91.3  6.50 999.00    99 99.00 99.00
2013 06 23 08 30     0.3 28.90 999.00 13.90  86.9  6.20 999.00    99 99.00 99.00
2013 06 23 09 00     0.3 28.70 999.00 16.20  87.0  6.20 999.00    99 99.00 99.00
2013 06 23 09 30     0.3 28.60 999.00 16.40  85.1  6.00 999.00    99 99.00 99.00
2013 06 23 10 00     0.4 28.60 999.00 15.90  83.5  5.90 999.00    99 99.00 99.00
2013 06 23 10 30     0.4 28.60 999.00 15.80  82.6  5.90 999.00    99 99.00 99.00
2013 06 23 11 00     0.5 28.50 999.00 18.40  80.6  5.70 999.00    99 99.00 99.00
2013 06 23 11 30     0.5 28.50 999.00 19.70  80.8  5.60 999.00    99 99.00 99.00
2013 06 23 12 00     0.5 28.50 999.00 20.40  77.4  5.40 999.00    99 99.00 99.00
2013 06 23 12 30     0.6 28.60 999.00 17.50  79.3  5.60 999.00    99 99.00 99.00
2013 06 23 13 00     0.6 28.60 999.00 16.90  78.3  5.50 999.00    99 99.00 99.00
2013 06 23 13 30     0.6 28.70 999.00 16.90  76.9  5.40 999.00    99 99.00 99.00
2013 06 23 14 00     0.7 28.80 999.00 16.70  79.5  5.60 999.00    99 99.00 99.00
2013 06 23 14 30     0.7 28.80 999.00 16.90  81.2  5.70 999.00    99 99.00 99.00
2013 06 23 15 00     0.7 28.90 999.00 17.80  76.7  5.40 999.00    99 99.00 99.00
2013 06 23 15 30     0.7 29.00 999.00 17.60  79.9  5.60 999.00    99 99.00 99.00
2013 06 23 16 00     0.7 29.20 999.00 16.20  74.0  5.20 999.00    99 99.00 99.00
2013 06 23 16 30     0.7 29.60 999.00 14.50  77.5  5.50 999.00    99 99.00 99.00
2013 06 23 17 00     0.7 29.70 999.00 14.20  84.6  6.00 999.00    99 99.00 99.00
2013 06 23 17 30     0.6 29.80 999.00 14.20  90.0  6.30 999.00    99 99.00 99.00
2013 06 23 18 00     0.6 29.90 999.00 14.30  87.7  6.10 999.00    99 99.00 99.00
2013 06 23 18 30     0.6 29.80 999.00 14.60  94.8  6.60 999.00    99 99.00 99.00
2013 06 23 19 00     0.5 30.20 999.00 14.40  97.9  6.80 999.00    99 99.00 99.00
2013 06 23 19 30     0.5 30.40 999.00 14.40  97.7  6.80 999.00    99 99.00 99.00
2013 06 23 20 00     0.4 30.40 999.00 14.40  98.7  6.90 999.00    99 99.00 99.00
2013 06 23 20 30     0.4 30.40 999.00 14.50 103.9  7.20 999.00    99 99.00 99.00
2013 06 23 21 00     0.4 30.10 999.00 15.20  97.8  6.80 999.00    99 99.00 99.00
2013 06 23 21 30     0.3 28.90 999.00 18.50 105.3  7.30 999.00    99 99.00 99.00
2013 06 23 22 00     0.2 28.90 999.00 18.20 109.8  7.70 999.00    99 99.00 99.00
2013 06 23 22 30     0.2 29.00 999.00 17.60 110.4  7.70 999.00    99 99.00 99.00
2013 06 23 23 00     0.2 29.00 999.00 17.40 109.4  7.60 999.00    99 99.00 99.00
2013 06 23 23 30     0.2 29.10 999.00 16.90 109.6  7.70 999.00    99 99.00 99.00
2013 06 24 00 00     0.1 29.10 999.00 16.60 108.6  7.60 999.00    99 99.00 99.00
2013 06 24 00 30     0.1 29.10 999.00 16.30 107.3  7.50 999.00    99 99.00 99.00
2013 06 24 01 00     0.1 29.00 999.00 16.30 104.6  7.40 999.00    99 99.00 99.00
2013 06 24 01 30     0.1 29.00 999.00 15.60 102.9  7.30 999.00    99 99.00 99.00
2013 06 24 02 00     0.1 29.00 999.00 14.30 100.8  7.20 999.00    99 99.00 99.00
2013 06 24 02 30     0.0 29.00 999.00 13.40 101.2  7.20 999.00    99 99.00 99.00
2013 06 24 03 00     0.0 29.00 999.00 12.90 101.6  7.30 999.00    99 99.00 99.00
2013 06 24 03 30     0.0 29.10 999.00 13.40 100.1  7.20 999.00    99 99.00 99.00
2013 06 24 04 00     0.0 29.00 999.00 14.30  95.3  6.80 999.00    99 99.00 99.00
2013 06 24 04 30     0.1 28.80 999.00 17.20  88.8  6.20 999.00    99 99.00 99.00
2013 06 24 05 00     0.1 28.70 999.00 18.10  87.2  6.10 999.00    99 99.00 99.00
2013 06 24 05 30     0.1 28.70 999.00 18.10  80.8  5.70 999.00    99 99.00 99.00
2013 06 24 06 00     0.1 28.70 999.00 17.20  84.4  5.90 999.00    99 99.00 99.00
2013 06 24 06 30     0.1 28.50 999.00 15.80  82.0  5.80 999.00    99 99.00 99.00
2013 06 24 07 00     0.1 28.60 999.00 15.00  86.4  6.20 999.00    99 99.00 99.00
2013 06 26 13 00     5.2 28.70 999.00 17.70  84.3  5.90 999.00    99 99.00 99.00
2013 06 26 13 30     5.3 28.80 999.00 17.60  83.7  5.90 999.00    99 99.00 99.00
2013 06 26 14 00     5.4 28.90 999.00 18.10  87.3  6.10 999.00    99 99.00 99.00
2013 06 26 23 30     0.3 30.70 999.00 18.10 115.0  7.80 999.00    99 99.00 99.00
2013 06 27 00 00     0.3 30.70 999.00 18.10 111.7  7.60 999.00    99 99.00 99.00
2013 06 27 00 30     0.3 30.70 999.00 18.10 110.2  7.50 999.00    99 99.00 99.00
2013 06 27 01 00     0.2 29.70 999.00 18.00 102.5  7.10 999.00    99 99.00 99.00
2013 06 27 01 30     0.2 29.50 999.00 18.50  94.1  6.50 999.00    99 99.00 99.00
2013 06 27 02 00     0.2 29.30 999.00 18.80  91.1  6.30 999.00    99 99.00 99.00
2013 06 27 02 30     0.2 29.30 999.00 19.50  83.8  5.80 999.00    99 99.00 99.00
2013 06 27 03 00     0.2 29.10 999.00 19.50  81.6  5.60 999.00    99 99.00 99.00
2013 06 27 03 30     0.2 29.10 999.00 19.80  78.9  5.40 999.00    99 99.00 99.00
2013 06 27 04 00     0.2 29.10 999.00 19.60  81.7  5.60 999.00    99 99.00 99.00
2013 06 27 04 30     0.2 29.00 999.00 19.50  83.6  5.80 999.00    99 99.00 99.00
2013 06 27 05 00     0.2 29.00 999.00 19.60  83.1  5.70 999.00    99 99.00 99.00
2013 06 27 05 30     0.2 29.00 999.00 19.40  82.1  5.70 999.00    99 99.00 99.00
2013 06 27 06 00     0.2 29.00 999.00 19.30  80.9  5.60 999.00    99 99.00 99.00
2013 06 27 06 30     0.2 29.00 999.00 19.30  80.0  5.50 999.00    99 99.00 99.00
2013 06 27 07 00     0.2 28.90 999.00 19.50  79.1  5.50 999.00    99 99.00 99.00
2013 06 27 07 30     0.2 28.90 999.00 19.60  67.2  4.70 999.00    99 99.00 99.00
2013 06 27 08 00     0.2 28.90 999.00 19.60  64.7  4.50 999.00    99 99.00 99.00
2013 06 27 08 30     0.2 28.90 999.00 19.60  66.9  4.60 999.00    99 99.00 99.00
2013 06 27 09 00     0.2 28.80 999.00 19.20  73.2  5.10 999.00    99 99.00 99.00
2013 06 27 09 30     0.2 28.80 999.00 19.10  74.3  5.20 999.00    99 99.00 99.00
2013 06 27 10 00     0.3 28.80 999.00 18.60  77.1  5.40 999.00    99 99.00 99.00
2013 06 27 10 30     0.3 28.80 999.00 18.40  75.3  5.30 999.00    99 99.00 99.00
2013 06 27 11 00     0.3 28.90 999.00 18.30  80.8  5.60 999.00    99 99.00 99.00
2013 06 27 11 30     0.3 28.90 999.00 18.30  75.9  5.30 999.00    99 99.00 99.00
2013 06 27 12 00     0.3 28.80 999.00 18.30  71.6  5.00 999.00    99 99.00 99.00
2013 06 27 12 30     0.3 28.90 999.00 18.40  76.5  5.30 999.00    99 99.00 99.00
2013 06 27 13 00     0.3 28.80 999.00 18.40  77.8  5.40 999.00    99 99.00 99.00
2013 06 27 13 30     0.3 99.00 999.00 18.40  77.8  5.40 999.00    99 99.00 99.00
2013 06 27 14 00     0.3 99.00 999.00 18.40  77.8  5.40 999.00    99 99.00 99.00
2013 06 27 14 30     0.3 99.00 999.00 18.40  77.8  5.40 999.00    99 99.00 99.00
2013 06 27 15 00     0.3 99.00 999.00 18.40  77.8  5.40 999.00    99 99.00 99.00
2013 06 27 15 30     0.3 99.00 999.00 18.40  77.8  5.40 999.00    99 99.00 99.00
2013 06 27 16 00     0.3 99.00 999.00 18.40  77.8  5.40 999.00    99 99.00 99.00
2013 06 27 16 30     0.3 99.00 999.00 18.40  77.8  5.40 999.00    99 99.00 99.00
2013 06 27 17 00     0.3 99.00 999.00 18.40  77.8  5.40 999.00    99 99.00 99.00
2013 06 27 18 00     0.4 29.90 999.00 18.30 102.5  7.00 999.00    99 99.00 99.00
2013 06 27 18 30     0.3 30.20 999.00 18.30 108.7  7.40 999.00    99 99.00 99.00
2013 06 27 19 00     0.3 30.40 999.00 18.30 111.3  7.60 999.00    99 99.00 99.00
2013 06 27 19 30     0.3 30.60 999.00 18.40 108.3  7.30 999.00    99 99.00 99.00
2013 06 27 20 00     0.2 30.80 999.00 18.40 117.6  7.90 999.00    99 99.00 99.00
2013 06 27 20 30     0.2 31.00 999.00 18.40 118.7  8.00 999.00    99 99.00 99.00
2013 06 27 21 00     0.3 31.30 999.00 18.50 124.9  8.40 999.00    99 99.00 99.00
2013 06 27 21 30     0.3 31.40 999.00 18.50 125.5  8.40 999.00    99 99.00 99.00
2013 06 27 22 00     0.3 31.50 999.00 18.50 126.4  8.40 999.00    99 99.00 99.00
2013 06 27 22 30     0.3 31.50 999.00 18.60 126.9  8.50 999.00    99 99.00 99.00
2013 06 27 23 00     0.2 31.50 999.00 18.60 127.2  8.50 999.00    99 99.00 99.00
2013 06 27 23 30     0.2 31.60 999.00 18.70 127.6  8.50 999.00    99 99.00 99.00
2013 06 28 00 00     0.2 31.60 999.00 18.70 123.3  8.20 999.00    99 99.00 99.00
2013 06 28 00 30     0.2 31.50 999.00 18.90 127.3  8.50 999.00    99 99.00 99.00
2013 06 28 01 00     0.2 31.50 999.00 18.90 119.2  7.90 999.00    99 99.00 99.00
2013 06 28 01 30     0.2 31.40 999.00 18.90 107.0  7.10 999.00    99 99.00 99.00
2013 06 28 02 00     0.2 30.30 999.00 20.30 106.3  7.20 999.00    99 99.00 99.00
2013 06 28 02 30     0.2 30.00 999.00 20.70  95.8  6.50 999.00    99 99.00 99.00
2013 06 28 03 00     0.2 29.80 999.00 21.10  89.8  6.10 999.00    99 99.00 99.00
2013 06 28 03 30     0.2 29.70 999.00 21.40  82.9  5.60 999.00    99 99.00 99.00
2013 06 28 04 00     0.2 29.70 999.00 21.30  83.2  5.60 999.00    99 99.00 99.00
2013 06 28 04 30     0.2 29.60 999.00 21.60  72.5  4.90 999.00    99 99.00 99.00
2013 06 28 05 00     0.2 29.70 999.00 21.50  73.1  4.90 999.00    99 99.00 99.00
2013 06 28 05 30     0.2 29.80 999.00 21.30  67.5  4.60 999.00    99 99.00 99.00
2013 06 28 06 00     0.2 30.00 999.00 20.90  84.5  5.70 999.00    99 99.00 99.00
