#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr   mn     m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2018 10 17 22 30     2.0 27.20 999.00 20.00 117.9  8.40 999.00     9 99.00 99.00
2018 10 17 23 00     2.0 27.20 999.00 20.00 116.2  8.30 999.00     9 99.00 99.00
2018 10 17 23 30     2.0 27.10 999.00 20.00 110.1  7.80 999.00     9 99.00 99.00
2018 10 18 00 00     2.1 27.00 999.00 20.00 108.5  7.70 999.00    12 99.00 99.00
2018 10 18 00 30     2.1 26.90 999.00 20.00 106.4  7.60 999.00    12 99.00 99.00
2018 10 18 01 00     2.1 26.70 999.00 20.00 104.8  7.50 999.00    17 99.00 99.00
2018 10 18 01 30     2.1 26.70 999.00 20.00 103.6  7.40 999.00    11 99.00 99.00
2018 10 18 02 00     2.1 26.60 999.00 20.00 104.2  7.50 999.00     8 99.00 99.00
2018 10 18 02 30     2.1 26.60 999.00 20.00 102.5  7.40 999.00     7 99.00 99.00
2018 10 18 03 00     2.1 26.50 999.00 20.00 101.4  7.30 999.00     8 99.00 99.00
2018 10 18 03 30     2.1 26.40 999.00 20.00 100.2  7.20 999.00     7 99.00 99.00
2018 10 18 04 00     2.1 26.40 999.00 20.00  99.1  7.10 999.00    10 99.00 99.00
2018 10 18 04 30     2.1 26.40 999.00 20.20  98.0  7.00 999.00    50 99.00 99.00
2018 10 18 05 00     2.1 26.60 999.00 20.80  91.1  6.50 999.00    80 99.00 99.00
2018 10 18 05 30     2.2 26.70 999.00 21.60  88.6  6.30 999.00    64 99.00 99.00
2018 10 18 06 00     2.2 26.80 999.00 22.50  82.0  5.80 999.00   157 99.00 99.00
2018 10 18 06 30     2.2 26.80 999.00 22.70  80.5  5.70 999.00    82 99.00 99.00
2018 10 18 07 00     2.2 26.80 999.00 22.80  79.0  5.60 999.00   104 99.00 99.00
2018 10 18 07 30     2.2 26.40 999.00 21.90  89.7  6.40 999.00    15 99.00 99.00
2018 10 18 08 00     2.2 26.30 999.00 21.80  86.1  6.20 999.00    41 99.00 99.00
2018 10 18 08 30     2.3 26.80 999.00 22.90  77.0  5.40 999.00    94 99.00 99.00
2018 10 18 09 00     2.3 27.00 999.00 24.00  71.2  5.00 999.00   177 99.00 99.00
2018 10 18 09 30     2.3 27.00 999.00 24.20  70.1  4.90 999.00    80 99.00 99.00
2018 10 18 10 00     2.3 26.90 999.00 24.40  68.5  4.80 999.00   122 99.00 99.00
2018 10 18 10 30     2.3 25.20 999.00 20.70  93.8  6.90 999.00    12 99.00 99.00
2018 10 18 11 00     2.3 25.30 999.00 21.10  90.8  6.60 999.00    30 99.00 99.00
2018 10 18 11 30     2.3 24.70 999.00 20.40  93.8  6.90 999.00    18 99.00 99.00
2018 10 18 12 00     2.3 24.70 999.00 20.40  94.3  7.00 999.00    14 99.00 99.00
2018 10 18 12 30     2.3 24.30 999.00 20.10  94.7  7.10 999.00    15 99.00 99.00
2018 10 18 13 00     2.3 24.20 999.00 20.00  94.4  7.10 999.00    17 99.00 99.00
2018 10 18 13 30     2.2 24.20 999.00 20.10  95.2  7.10 999.00    24 99.00 99.00
2018 10 18 14 00     2.2 24.10 999.00 20.00  96.5  7.20 999.00    36 99.00 99.00
2018 10 18 14 30     2.2 24.10 999.00 19.80  97.0  7.30 999.00    25 99.00 99.00
2018 10 18 15 00     2.2 24.30 999.00 19.50  97.6  7.30 999.00    17 99.00 99.00
2018 10 18 15 30     2.2 24.50 999.00 19.40  99.8  7.50 999.00    12 99.00 99.00
2018 10 18 16 00     2.2 24.50 999.00 19.70 100.5  7.50 999.00    20 99.00 99.00
2018 10 18 16 30     2.2 24.40 999.00 20.20  95.6  7.10 999.00    23 99.00 99.00
2018 10 18 17 00     2.1 24.50 999.00 20.40  94.6  7.00 999.00    26 99.00 99.00
2018 10 18 17 30     2.1 24.60 999.00 20.20  99.5  7.40 999.00    13 99.00 99.00
2018 10 18 18 00     2.1 24.70 999.00 20.00 102.6  7.60 999.00    12 99.00 99.00
2018 10 18 18 30     2.1 24.80 999.00 20.00 103.5  7.70 999.00    13 99.00 99.00
2018 10 18 19 00     2.1 24.90 999.00 20.00 104.2  7.70 999.00    26 99.00 99.00
2018 10 18 19 30     2.1 25.10 999.00 19.70 106.7  7.90 999.00    14 99.00 99.00
2018 10 18 20 00     2.1 25.30 999.00 19.40 109.6  8.10 999.00     7 99.00 99.00
2018 10 18 20 30     2.1 25.50 999.00 19.20 110.9  8.20 999.00     9 99.00 99.00
2018 10 18 21 00     2.1 25.50 999.00 19.20 111.3  8.20 999.00    19 99.00 99.00
2018 10 18 21 30     2.0 25.50 999.00 19.00 118.3  8.70 999.00    10 99.00 99.00
2018 10 18 22 00     2.0 25.50 999.00 18.80 116.5  8.60 999.00    11 99.00 99.00
2018 10 18 22 30     2.0 25.50 999.00 18.80 114.4  8.40 999.00    10 99.00 99.00
2018 10 18 23 00     2.0 25.40 999.00 18.60 110.2  8.10 999.00    15 99.00 99.00
2018 10 18 23 30     2.0 25.20 999.00 18.60 109.4  8.10 999.00    14 99.00 99.00
2018 10 19 00 00     2.0 25.20 999.00 18.70 108.8  8.10 999.00    12 99.00 99.00
2018 10 19 00 30     2.0 25.00 999.00 18.40 105.3  7.80 999.00    13 99.00 99.00
2018 10 19 01 00     2.0 25.10 999.00 18.70 105.1  7.80 999.00    18 99.00 99.00
2018 10 19 01 30     2.0 24.80 999.00 18.20  99.4  7.40 999.00    14 99.00 99.00
2018 10 19 02 00     2.1 24.80 999.00 18.10  99.1  7.40 999.00    13 99.00 99.00
2018 10 19 02 30     2.1 25.20 999.00 18.80  98.4  7.30 999.00   110 99.00 99.00
2018 10 19 03 00     2.1 25.30 999.00 18.90  96.9  7.20 999.00    55 99.00 99.00
2018 10 19 03 30     2.1 25.50 999.00 19.60  99.0  7.30 999.00    74 99.00 99.00
2018 10 19 04 00     2.1 25.60 999.00 21.80  87.1  6.30 999.00    23 99.00 99.00
2018 10 19 04 30     2.1 25.80 999.00 23.70  78.9  5.60 999.00   100 99.00 99.00
2018 10 19 05 00     2.1 25.90 999.00 24.70  78.0  5.50 999.00    48 99.00 99.00
2018 10 19 05 30     2.1 26.00 999.00 25.50  76.8  5.40 999.00    79 99.00 99.00
2018 10 19 06 00     2.1 26.00 999.00 25.70  75.1  5.30 999.00    39 99.00 99.00
2018 10 19 06 30     2.1 26.10 999.00 26.00  73.0  5.10 999.00    49 99.00 99.00
2018 10 19 07 00     2.1 26.10 999.00 26.00  73.3  5.10 999.00    16 99.00 99.00
2018 10 19 07 30     2.1 26.10 999.00 25.80  74.2  5.20 999.00     9 99.00 99.00
2018 10 19 08 00     2.2 26.00 999.00 25.40  75.7  5.30 999.00    11 99.00 99.00
2018 10 19 08 30     2.2 26.00 999.00 25.60  75.2  5.30 999.00    12 99.00 99.00
2018 10 19 09 00     2.2 26.00 999.00 25.80  73.8  5.20 999.00    10 99.00 99.00
2018 10 19 09 30     2.2 26.10 999.00 26.30  65.8  4.60 999.00    46 99.00 99.00
2018 10 19 10 00     2.2 26.10 999.00 26.50  65.5  4.60 999.00    51 99.00 99.00
2018 10 19 10 30     2.2 25.90 999.00 25.40  72.3  5.10 999.00    11 99.00 99.00
2018 10 19 11 00     2.2 25.60 999.00 24.90  75.1  5.30 999.00    32 99.00 99.00
2018 10 19 11 30     2.2 25.90 999.00 26.70  70.4  4.90 999.00   133 99.00 99.00
2018 10 19 12 00     2.2 25.80 999.00 26.20  71.1  5.00 999.00    45 99.00 99.00
2018 10 19 12 30     2.2 25.30 999.00 24.30  74.8  5.40 999.00    29 99.00 99.00
2018 10 19 13 00     2.2 25.10 999.00 23.50  77.4  5.60 999.00    15 99.00 99.00
2018 10 19 13 30     2.2 24.80 999.00 22.50  79.3  5.80 999.00     9 99.00 99.00
2018 10 19 14 00     2.2 24.90 999.00 23.00  77.5  5.60 999.00    10 99.00 99.00
2018 10 19 14 30     2.2 24.40 999.00 21.60  81.3  6.00 999.00     9 99.00 99.00
2018 10 19 15 00     2.2 24.20 999.00 21.00  85.9  6.40 999.00    13 99.00 99.00
2018 10 19 15 30     2.2 24.30 999.00 21.10  85.2  6.30 999.00    10 99.00 99.00
2018 10 19 16 00     2.1 24.50 999.00 21.50  83.8  6.20 999.00    10 99.00 99.00
2018 10 19 16 30     2.1 24.20 999.00 20.30  91.6  6.90 999.00    14 99.00 99.00
2018 10 19 17 00     2.1 24.10 999.00 19.90  94.9  7.10 999.00     7 99.00 99.00
2018 10 19 17 30     2.1 24.20 999.00 19.80  95.0  7.10 999.00     8 99.00 99.00
2018 10 19 18 00     2.1 24.40 999.00 19.40  99.9  7.50 999.00     8 99.00 99.00
2018 10 19 18 30     2.1 25.30 999.00 18.80 111.3  8.20 999.00    11 99.00 99.00
2018 10 19 19 00     2.1 25.70 999.00 18.40 119.5  8.80 999.00     5 99.00 99.00
2018 10 19 19 30     2.1 25.80 999.00 18.00 120.5  8.90 999.00     4 99.00 99.00
2018 10 19 20 00     2.0 25.80 999.00 17.70 117.0  8.60 999.00     4 99.00 99.00
2018 10 19 20 30     2.0 25.90 999.00 17.60 117.5  8.70 999.00     3 99.00 99.00
2018 10 19 21 00     2.0 25.90 999.00 17.70 117.4  8.60 999.00     6 99.00 99.00
2018 10 19 21 30     2.0 25.60 999.00 18.10 115.7  8.50 999.00     6 99.00 99.00
2018 10 19 22 00     2.0 25.10 999.00 19.20 108.3  8.00 999.00     5 99.00 99.00
2018 10 19 22 30     2.0 25.40 999.00 19.70 108.5  8.00 999.00    33 99.00 99.00
2018 10 19 23 00     2.0 25.60 999.00 20.40 105.0  7.60 999.00    13 99.00 99.00
2018 10 19 23 30     2.0 25.90 999.00 23.10  94.5  6.70 999.00    28 99.00 99.00
2018 10 20 00 00     2.1 26.00 999.00 23.60  91.1  6.50 999.00    17 99.00 99.00
2018 10 20 00 30     2.1 26.20 999.00 24.90  89.9  6.30 999.00     9 99.00 99.00
2018 10 20 01 00     2.1 26.30 999.00 25.10  89.1  6.30 999.00     9 99.00 99.00
2018 10 20 01 30     2.1 26.30 999.00 25.50  89.3  6.20 999.00     9 99.00 99.00
2018 10 20 02 00     2.1 26.30 999.00 25.70  88.9  6.20 999.00     9 99.00 99.00
2018 10 20 02 30     2.1 26.30 999.00 25.50  86.2  6.00 999.00     6 99.00 99.00
2018 10 20 03 00     2.2 26.30 999.00 25.30  89.6  6.30 999.00     6 99.00 99.00
2018 10 20 03 30     2.2 26.30 999.00 25.10  89.3  6.30 999.00     6 99.00 99.00
2018 10 20 04 00     2.2 26.20 999.00 24.90  88.2  6.20 999.00     6 99.00 99.00
2018 10 20 04 30     2.2 26.20 999.00 24.80  88.6  6.20 999.00     6 99.00 99.00
2018 10 20 05 00     2.2 26.30 999.00 26.50  83.7  5.80 999.00    17 99.00 99.00
2018 10 20 05 30     2.2 26.30 999.00 27.20  82.6  5.70 999.00     7 99.00 99.00
2018 10 20 06 00     2.2 26.30 999.00 27.30  75.7  5.20 999.00    11 99.00 99.00
2018 10 20 06 30     2.2 26.30 999.00 25.50  82.9  5.80 999.00     5 99.00 99.00
2018 10 20 07 00     2.2 26.20 999.00 24.80  83.0  5.80 999.00     5 99.00 99.00
2018 10 20 07 30     2.3 26.20 999.00 25.00  81.8  5.70 999.00     6 99.00 99.00
2018 10 20 08 00     2.2 26.20 999.00 24.90  79.0  5.60 999.00     6 99.00 99.00
2018 10 20 08 30     2.2 26.20 999.00 25.40  78.8  5.50 999.00    60 99.00 99.00
2018 10 20 09 00     2.2 26.30 999.00 27.30  73.2  5.10 999.00    13 99.00 99.00
2018 10 20 09 30     2.2 26.40 999.00 28.60  70.3  4.80 999.00    14 99.00 99.00
2018 10 20 10 00     2.3 26.40 999.00 29.10  72.0  4.90 999.00    13 99.00 99.00
2018 10 20 10 30     2.3 26.40 999.00 29.20  71.1  4.90 999.00    15 99.00 99.00
2018 10 20 11 00     2.3 26.40 999.00 28.70  75.3  5.20 999.00    11 99.00 99.00
2018 10 20 11 30     2.3 26.30 999.00 28.30  77.0  5.30 999.00    20 99.00 99.00
2018 10 20 12 00     2.3 26.10 999.00 25.30  78.4  5.50 999.00     9 99.00 99.00
2018 10 20 12 30     2.3 26.00 999.00 24.50  79.7  5.60 999.00     7 99.00 99.00
2018 10 20 13 00     2.3 25.80 999.00 23.90  84.4  6.00 999.00     8 99.00 99.00
2018 10 20 13 30     2.3 25.50 999.00 19.80  88.7  6.50 999.00     3 99.00 99.00
2018 10 20 14 00     2.3 25.70 999.00 22.30  88.0  6.30 999.00     7 99.00 99.00
2018 10 20 14 30     2.2 25.50 999.00 19.20  91.5  6.70 999.00     2 99.00 99.00
2018 10 20 15 00     2.2 25.50 999.00 19.20  91.0  6.70 999.00     3 99.00 99.00
2018 10 20 15 30     2.2 25.60 999.00 19.10  92.4  6.80 999.00     4 99.00 99.00
2018 10 20 16 00     2.2 25.60 999.00 19.00  91.5  6.70 999.00     4 99.00 99.00
2018 10 20 16 30     2.2 25.70 999.00 19.00  93.1  6.80 999.00     4 99.00 99.00
2018 10 20 17 00     2.2 25.80 999.00 18.60  95.5  7.00 999.00     4 99.00 99.00
2018 10 20 17 30     2.2 25.80 999.00 18.40  97.4  7.20 999.00     4 99.00 99.00
2018 10 20 18 00     2.1 25.90 999.00 19.00  94.8  6.90 999.00     8 99.00 99.00
2018 10 20 18 30     2.1 26.00 999.00 18.90  95.5  7.00 999.00     8 99.00 99.00
2018 10 20 19 00     2.1 26.20 999.00 18.60  98.5  7.20 999.00     9 99.00 99.00
2018 10 20 19 30     2.1 26.30 999.00 18.50  97.2  7.10 999.00     7 99.00 99.00
2018 10 20 20 00     2.1 26.60 999.00 18.10 101.1  7.30 999.00     5 99.00 99.00
2018 10 20 20 30     2.1 26.60 999.00 18.90  98.3  7.10 999.00    21 99.00 99.00
2018 10 20 21 00     2.1 26.70 999.00 18.30 102.3  7.40 999.00     6 99.00 99.00
2018 10 20 21 30     2.1 26.80 999.00 18.40 102.6  7.40 999.00     7 99.00 99.00
2018 10 20 22 00     2.1 26.90 999.00 16.80 113.6  8.30 999.00     4 99.00 99.00
2018 10 20 22 30     2.1 26.90 999.00 16.70 113.3  8.20 999.00     6 99.00 99.00
2018 10 20 23 00     2.1 26.80 999.00 17.10 111.7  8.10 999.00    14 99.00 99.00
2018 10 20 23 30     2.1 26.40 999.00 17.70 108.2  7.90 999.00     9 99.00 99.00
2018 10 21 00 00     2.1 26.50 999.00 17.50 109.0  8.00 999.00     7 99.00 99.00
2018 10 21 00 30     2.1 26.00 999.00 19.50 105.6  7.70 999.00     8 99.00 99.00
2018 10 21 01 00     2.1 26.20 999.00 18.20 106.9  7.80 999.00     8 99.00 99.00
2018 10 21 01 30     2.1 25.90 999.00 21.40 104.3  7.50 999.00    23 99.00 99.00
2018 10 21 02 00     2.1 26.10 999.00 21.70 102.3  7.30 999.00    33 99.00 99.00
2018 10 21 02 30     2.1 26.10 999.00 17.90 105.0  7.70 999.00    37 99.00 99.00
2018 10 21 03 00     2.1 26.20 999.00 16.70 105.1  7.70 999.00    15 99.00 99.00
2018 10 21 03 30     2.1 26.00 999.00 16.70 104.0  7.70 999.00    16 99.00 99.00
2018 10 21 04 00     2.1 25.90 999.00 16.60 103.2  7.60 999.00     9 99.00 99.00
2018 10 21 04 30     2.1 25.80 999.00 16.40 102.2  7.60 999.00     8 99.00 99.00
2018 10 21 05 00     2.1 25.60 999.00 16.30 102.9  7.70 999.00     7 99.00 99.00
2018 10 21 05 30     2.1 25.40 999.00 16.10 102.2  7.70 999.00    10 99.00 99.00
2018 10 21 06 00     2.1 25.20 999.00 15.70 102.2  7.70 999.00    10 99.00 99.00
2018 10 21 06 30     2.1 25.00 999.00 15.30 100.8  7.60 999.00    36 99.00 99.00
2018 10 21 07 00     2.0 24.70 999.00 14.90 100.9  7.70 999.00    21 99.00 99.00
2018 10 21 07 30     2.0 24.50 999.00 14.90 100.5  7.70 999.00    22 99.00 99.00
2018 10 21 08 00     2.0 24.50 999.00 15.10  99.9  7.70 999.00    18 99.00 99.00
2018 10 21 08 30     2.0 24.50 999.00 15.10  99.8  7.60 999.00    22 99.00 99.00
2018 10 21 09 00     2.0 24.10 999.00 15.10 100.2  7.70 999.00    21 99.00 99.00
2018 10 21 09 30     2.0 24.20 999.00 15.00  99.3  7.60 999.00    20 99.00 99.00
2018 10 21 10 00     2.0 24.10 999.00 15.00  99.9  7.70 999.00    17 99.00 99.00
2018 10 21 10 30     2.0 24.30 999.00 15.00  99.3  7.60 999.00    23 99.00 99.00
2018 10 21 11 00     2.0 24.30 999.00 15.00  99.1  7.60 999.00    26 99.00 99.00
2018 10 21 11 30     2.0 24.10 999.00 15.10  99.0  7.60 999.00    34 99.00 99.00
2018 10 21 12 00     2.0 24.00 999.00 15.20  99.7  7.70 999.00    22 99.00 99.00
2018 10 21 12 30     2.0 24.10 999.00 15.40  97.3  7.50 999.00    67 99.00 99.00
2018 10 21 13 00     2.1 24.90 999.00 20.60  85.4  6.30 999.00   116 99.00 99.00
2018 10 21 13 30     2.0 24.40 999.00 19.00  89.8  6.70 999.00    85 99.00 99.00
2018 10 21 14 00     2.1 24.70 999.00 20.80  85.8  6.30 999.00   184 99.00 99.00
2018 10 21 14 30     2.1 24.60 999.00 21.00  86.5  6.40 999.00    40 99.00 99.00
2018 10 21 15 00     2.1 24.50 999.00 21.00  90.4  6.70 999.00    13 99.00 99.00
2018 10 21 15 30     2.1 24.50 999.00 21.10  89.3  6.60 999.00    42 99.00 99.00
2018 10 21 16 00     2.1 24.50 999.00 21.00  90.9  6.70 999.00    27 99.00 99.00
2018 10 21 16 30     2.1 24.60 999.00 21.20  88.5  6.50 999.00    23 99.00 99.00
2018 10 21 17 00     2.1 24.40 999.00 20.80  90.8  6.70 999.00    48 99.00 99.00
2018 10 21 17 30     2.1 24.60 999.00 21.40  85.3  6.30 999.00    41 99.00 99.00
2018 10 21 18 00     2.1 24.30 999.00 19.90  89.4  6.70 999.00    15 99.00 99.00
2018 10 21 18 30     2.1 23.70 999.00 17.60  94.3  7.20 999.00    12 99.00 99.00
2018 10 21 19 00     2.1 23.20 999.00 16.30 100.7  7.80 999.00    11 99.00 99.00
2018 10 21 19 30     2.1 23.00 999.00 15.90 102.7  8.00 999.00    14 99.00 99.00
2018 10 21 20 00     2.1 23.00 999.00 15.80 103.1  8.10 999.00    14 99.00 99.00
2018 10 21 20 30     2.1 22.70 999.00 15.70 104.5  8.20 999.00    15 99.00 99.00
2018 10 21 21 00     2.1 22.60 999.00 15.50 105.7  8.40 999.00    10 99.00 99.00
2018 10 21 21 30     2.1 22.60 999.00 15.50 105.3  8.30 999.00    14 99.00 99.00
2018 10 21 22 00     2.1 22.50 999.00 15.40 105.8  8.40 999.00     9 99.00 99.00
2018 10 21 22 30     2.1 22.40 999.00 15.50 104.8  8.30 999.00    12 99.00 99.00
2018 10 21 23 00     2.1 22.00 999.00 15.00 104.3  8.40 999.00    17 99.00 99.00
2018 10 21 23 30     2.1 22.10 999.00 14.90 102.8  8.20 999.00    20 99.00 99.00
2018 10 22 00 00     2.1 22.20 999.00 15.20 100.7  8.00 999.00    34 99.00 99.00
2018 10 22 00 30     2.1 22.10 999.00 16.40 100.2  8.00 999.00   110 99.00 99.00
2018 10 22 01 00     2.1 23.40 999.00 21.30  90.9  6.90 999.00    35 99.00 99.00
2018 10 22 01 30     2.1 22.20 999.00 15.30  98.1  7.80 999.00    15 99.00 99.00
2018 10 22 02 00     2.1 22.30 999.00 15.90  96.8  7.70 999.00    63 99.00 99.00
2018 10 22 02 30     2.1 22.70 999.00 17.00  94.7  7.40 999.00    61 99.00 99.00
2018 10 22 03 00     2.1 22.30 999.00 17.00  96.8  7.60 999.00    23 99.00 99.00
2018 10 22 03 30     2.1 22.20 999.00 16.70  97.0  7.70 999.00    21 99.00 99.00
2018 10 22 04 00     2.1 22.20 999.00 16.90  96.8  7.70 999.00    21 99.00 99.00
2018 10 22 04 30     2.1 21.90 999.00 16.60  96.9  7.70 999.00    27 99.00 99.00
2018 10 22 05 00     2.1 21.80 999.00 17.30  96.8  7.70 999.00    34 99.00 99.00
2018 10 22 05 30     2.1 21.90 999.00 17.60  95.1  7.50 999.00    30 99.00 99.00
2018 10 22 06 00     2.1 23.50 999.00 23.60  81.9  6.10 999.00    63 99.00 99.00
2018 10 22 06 30     2.1 23.20 999.00 21.20  83.3  6.30 999.00    80 99.00 99.00
2018 10 22 07 00     2.1 23.20 999.00 20.60  91.4  6.90 999.00    26 99.00 99.00
2018 10 22 07 30     2.1 22.90 999.00 20.40  94.6  7.20 999.00    20 99.00 99.00
2018 10 22 08 00     2.1 22.80 999.00 20.20  94.6  7.30 999.00    13 99.00 99.00
2018 10 22 08 30     2.1 22.70 999.00 20.30  93.7  7.20 999.00    22 99.00 99.00
2018 10 22 09 00     2.1 22.30 999.00 20.20  94.8  7.30 999.00    12 99.00 99.00
2018 10 22 09 30     2.1 22.30 999.00 20.20  94.8  7.30 999.00     9 99.00 99.00
2018 10 22 10 00     2.1 23.10 999.00 23.30  87.1  6.50 999.00    15 99.00 99.00
2018 10 22 10 30     2.1 23.70 999.00 23.60  81.6  6.00 999.00    26 99.00 99.00
2018 10 22 11 00     2.1 24.90 999.00 26.50  67.3  4.80 999.00   107 99.00 99.00
2018 10 22 11 30     2.1 24.20 999.00 25.70  77.8  5.60 999.00    56 99.00 99.00
2018 10 22 12 00     2.2 25.00 999.00 27.50  70.4  5.00 999.00   145 99.00 99.00
2018 10 22 12 30     2.2 25.30 999.00 28.10  67.4  4.70 999.00    58 99.00 99.00
2018 10 22 13 00     2.2 24.70 999.00 27.30  72.0  5.10 999.00    22 99.00 99.00
2018 10 22 13 30     2.2 24.50 999.00 26.90  72.5  5.20 999.00    27 99.00 99.00
2018 10 22 14 00     2.2 24.20 999.00 26.60  74.9  5.40 999.00    26 99.00 99.00
2018 10 22 14 30     2.2 23.90 999.00 26.20  76.6  5.60 999.00    19 99.00 99.00
2018 10 22 15 00     2.2 24.20 999.00 26.80  76.0  5.50 999.00    20 99.00 99.00
2018 10 22 15 30     2.2 24.90 999.00 27.80  67.3  4.80 999.00    38 99.00 99.00
2018 10 22 16 00     2.2 25.30 999.00 28.50  62.7  4.40 999.00    38 99.00 99.00
2018 10 22 16 30     2.2 25.10 999.00 28.20  64.7  4.50 999.00    35 99.00 99.00
2018 10 22 17 00     2.2 24.70 999.00 27.60  74.2  5.30 999.00    30 99.00 99.00
2018 10 22 17 30     2.2 25.30 999.00 28.70  63.2  4.40 999.00    96 99.00 99.00
2018 10 22 18 00     2.2 24.50 999.00 27.70  79.7  5.70 999.00    52 99.00 99.00
2018 10 22 18 30     2.2 24.40 999.00 27.10  80.2  5.80 999.00    33 99.00 99.00
2018 10 22 19 00     2.2 24.20 999.00 26.00  81.8  5.90 999.00    24 99.00 99.00
2018 10 22 19 30     2.2 23.80 999.00 24.90  91.0  6.70 999.00    19 99.00 99.00
2018 10 22 20 00     2.2 22.80 999.00 20.90 109.0  8.30 999.00     7 99.00 99.00
2018 10 22 20 30     2.1 23.40 999.00 23.20  95.4  7.10 999.00    19 99.00 99.00
2018 10 22 21 00     2.0 23.80 999.00 24.40  91.4  6.70 999.00    30 99.00 99.00
2018 10 22 21 30     2.0 23.70 999.00 23.80  94.0  7.00 999.00    29 99.00 99.00
2018 10 22 22 00     2.0 23.40 999.00 23.00  96.6  7.20 999.00    30 99.00 99.00
2018 10 22 22 30     2.0 23.60 999.00 23.80  95.4  7.10 999.00    32 99.00 99.00
2018 10 22 23 00     2.0 23.90 999.00 25.00  91.3  6.70 999.00    28 99.00 99.00
2018 10 22 23 30     2.0 24.50 999.00 27.30  89.6  6.40 999.00    28 99.00 99.00
2018 10 23 00 00     2.0 24.70 999.00 28.40  91.5  6.50 999.00    28 99.00 99.00
2018 10 23 00 30     2.0 24.90 999.00 29.30  87.8  6.20 999.00    20 99.00 99.00
2018 10 23 01 00     2.0 24.40 999.00 27.20  94.7  6.80 999.00    13 99.00 99.00
2018 10 23 01 30     2.0 24.50 999.00 28.10  91.2  6.50 999.00    16 99.00 99.00
2018 10 23 02 00     2.0 24.80 999.00 29.10  88.7  6.20 999.00    26 99.00 99.00
2018 10 23 02 30     2.0 25.00 999.00 29.90  84.2  5.90 999.00    31 99.00 99.00
2018 10 23 03 00     2.0 25.00 999.00 30.00  81.9  5.70 999.00    30 99.00 99.00
2018 10 23 03 30     2.0 24.90 999.00 29.70  82.9  5.80 999.00    34 99.00 99.00
2018 10 23 04 00     2.0 25.00 999.00 29.80  80.7  5.60 999.00    52 99.00 99.00
2018 10 23 04 30     2.0 24.90 999.00 29.70  81.2  5.70 999.00    40 99.00 99.00
2018 10 23 05 00     2.0 24.80 999.00 29.20  83.3  5.90 999.00    31 99.00 99.00
2018 10 23 05 30     2.0 24.60 999.00 28.20  85.3  6.10 999.00    15 99.00 99.00
2018 10 23 06 00     2.0 24.10 999.00 26.90  88.9  6.40 999.00    13 99.00 99.00
2018 10 23 06 30     2.0 23.60 999.00 25.90  92.0  6.70 999.00    10 99.00 99.00
2018 10 23 07 00     2.0 23.30 999.00 25.20  91.1  6.70 999.00    14 99.00 99.00
2018 10 23 07 30     2.0 23.10 999.00 24.80  90.5  6.70 999.00    14 99.00 99.00
2018 10 23 08 00     2.0 22.90 999.00 24.10  90.6  6.80 999.00    14 99.00 99.00
2018 10 23 08 30     1.9 22.90 999.00 24.30  91.9  6.90 999.00    16 99.00 99.00
2018 10 23 09 00     2.0 23.00 999.00 24.70  93.2  6.90 999.00    12 99.00 99.00
2018 10 23 09 30     1.9 23.00 999.00 25.00  93.2  6.90 999.00    14 99.00 99.00
2018 10 23 10 00     2.0 22.80 999.00 24.70  94.2  7.00 999.00    14 99.00 99.00
2018 10 23 10 30     1.9 22.70 999.00 24.70  94.9  7.10 999.00    11 99.00 99.00
2018 10 23 11 00     1.9 23.50 999.00 26.80  92.3  6.70 999.00    26 99.00 99.00
2018 10 23 11 30     2.0 23.60 999.00 27.20  91.7  6.70 999.00    25 99.00 99.00
2018 10 23 12 00     2.0 23.60 999.00 27.40  92.6  6.70 999.00    41 99.00 99.00
2018 10 23 12 30     2.0 23.80 999.00 28.90  93.5  6.70 999.00    38 99.00 99.00
2018 10 23 13 00     1.9 23.80 999.00 29.00  92.7  6.60 999.00    70 99.00 99.00
2018 10 23 13 30     1.9 23.70 999.00 29.00  94.5  6.80 999.00    34 99.00 99.00
2018 10 23 14 00     2.0 23.70 999.00 28.90  93.3  6.70 999.00    47 99.00 99.00
2018 10 23 14 30     2.0 23.70 999.00 28.90  92.7  6.70 999.00    39 99.00 99.00
2018 10 23 15 00     2.0 23.90 999.00 29.10  83.0  5.90 999.00    82 99.00 99.00
2018 10 23 15 30     2.0 24.00 999.00 29.10  80.6  5.70 999.00   104 99.00 99.00
2018 10 23 16 00     2.0 24.10 999.00 29.40  76.9  5.50 999.00    79 99.00 99.00
2018 10 23 16 30     2.0 24.10 999.00 29.20  79.6  5.70 999.00    67 99.00 99.00
2018 10 23 17 00     2.0 23.90 999.00 29.10  83.4  6.00 999.00    38 99.00 99.00
2018 10 23 17 30     2.0 23.80 999.00 28.90  87.9  6.30 999.00    31 99.00 99.00
2018 10 23 18 00     2.0 23.80 999.00 28.80  89.5  6.40 999.00    27 99.00 99.00
2018 10 23 18 30     2.0 23.80 999.00 28.80  88.4  6.30 999.00    38 99.00 99.00
2018 10 23 19 00     2.0 23.90 999.00 28.90  88.3  6.30 999.00    27 99.00 99.00
2018 10 23 19 30     2.0 23.90 999.00 28.90  88.3  6.30 999.00    33 99.00 99.00
