#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2017 01 06 23 30     2.3 12.80 999.00 14.30  99.1  9.60 999.00    99 99.00 99.00
2017 01 07 00 00     2.3 12.90 999.00 14.10  99.3  9.60 999.00    99 99.00 99.00
2017 01 07 00 30     2.5 13.00 999.00 13.90  98.7  9.50 999.00    99 99.00 99.00
2017 01 07 01 00     2.3 12.80 999.00 14.10  98.9  9.60 999.00    99 99.00 99.00
2017 01 07 01 30     2.3 12.80 999.00 14.70  98.0  9.50 999.00    99 99.00 99.00
2017 01 07 02 00     2.4 12.50 999.00 14.70  98.3  9.50 999.00    99 99.00 99.00
2017 01 07 02 30     2.5 12.30 999.00 14.70  98.4  9.60 999.00    99 99.00 99.00
2017 01 07 03 00     2.1 11.90 999.00 14.80  99.0  9.70 999.00    99 99.00 99.00
2017 01 07 03 30     2.1 11.80 999.00 14.70  99.6  9.80 999.00    99 99.00 99.00
2017 01 07 04 00     2.3 11.70 999.00 14.70  99.2  9.80 999.00    99 99.00 99.00
2017 01 07 04 30     2.4 11.50 999.00 14.70  99.0  9.80 999.00    99 99.00 99.00
2017 01 07 05 00     2.2 11.80 999.00 12.30  99.9 10.00 999.00    99 99.00 99.00
2017 01 07 05 30     2.2 11.20 999.00 12.70 100.8 10.20 999.00    99 99.00 99.00
2017 01 07 06 30     2.1 10.90 999.00 12.80 100.7 10.30 999.00    99 99.00 99.00
2017 01 07 07 00     2.3 11.10 999.00 13.80  99.2 10.00 999.00    99 99.00 99.00
2017 01 07 07 30     2.3 11.00 999.00 14.50  98.1  9.90 999.00    99 99.00 99.00
2017 01 07 08 00     2.2 11.00 999.00 14.80  98.0  9.80 999.00    99 99.00 99.00
2017 01 07 08 30     2.3 10.90 999.00 15.00  98.0  9.90 999.00    99 99.00 99.00
2017 01 07 09 00     2.2 10.60 999.00 14.90  98.0  9.90 999.00    99 99.00 99.00
2017 01 07 09 30     2.2  9.80 999.00 15.10  98.7 10.20 999.00    99 99.00 99.00
2017 01 07 10 00     2.2  9.90 999.00 15.10  98.9 10.20 999.00    99 99.00 99.00
2017 01 07 10 30     2.1  9.50 999.00 15.10  98.8 10.20 999.00    99 99.00 99.00
2017 01 07 11 00     2.2  9.00 999.00 14.90  99.9 10.50 999.00    99 99.00 99.00
2017 01 07 11 30     2.2  9.10 999.00 13.00 100.9 10.70 999.00    99 99.00 99.00
2017 01 07 12 00     2.2  8.70 999.00 14.20  99.9 10.60 999.00    99 99.00 99.00
2017 01 07 12 30     2.0  8.30 999.00 12.80 101.2 11.00 999.00    99 99.00 99.00
2017 01 07 13 00     2.1  9.60 999.00 11.80  99.9 10.60 999.00    99 99.00 99.00
2017 01 07 13 30     2.1 10.20 999.00 11.60  98.7 10.30 999.00    99 99.00 99.00
2017 01 07 14 00     2.1  9.60 999.00 11.50  99.0 10.50 999.00    99 99.00 99.00
2017 01 07 14 30     2.1  9.00 999.00 11.50 101.1 10.90 999.00    99 99.00 99.00
2017 01 07 15 00     2.0  9.10 999.00 12.60  99.4 10.60 999.00    99 99.00 99.00
2017 01 07 15 30     1.9  8.90 999.00 12.90  99.8 10.70 999.00    99 99.00 99.00
2017 01 07 16 00     2.0  8.10 999.00 12.60 102.0 11.10 999.00    99 99.00 99.00
2017 01 07 16 30     1.9  8.50 999.00 14.70  99.2 10.60 999.00    99 99.00 99.00
2017 01 07 17 00     1.9  8.60 999.00 15.20  99.5 10.50 999.00    99 99.00 99.00
2017 01 07 17 30     1.9  8.50 999.00 15.50 100.0 10.60 999.00    99 99.00 99.00
2017 01 07 18 00     1.9  8.00 999.00 15.30 101.6 10.90 999.00    99 99.00 99.00
2017 01 07 18 30     2.1  7.80 999.00 15.00 102.5 11.10 999.00    99 99.00 99.00
2017 01 07 19 00     1.9  7.70 999.00 14.90 102.6 11.10 999.00    99 99.00 99.00
2017 01 07 19 30     2.0  7.70 999.00 15.00 102.8 11.10 999.00    99 99.00 99.00
2017 01 07 20 00     2.0  7.70 999.00 15.10 103.1 11.10 999.00    99 99.00 99.00
2017 01 07 20 30     2.0  7.90 999.00 15.00 103.3 11.10 999.00    99 99.00 99.00
2017 01 07 21 00     2.0  8.10 999.00 15.00 103.8 11.10 999.00    99 99.00 99.00
2017 01 07 21 30     2.0  8.20 999.00 15.00 104.3 11.20 999.00    99 99.00 99.00
2017 01 07 22 00     1.9  8.30 999.00 14.80 104.1 11.10 999.00    99 99.00 99.00
2017 01 07 22 30     2.0  8.40 999.00 14.60 103.9 11.10 999.00    99 99.00 99.00
2017 01 07 23 00     2.0  8.40 999.00 14.70 103.8 11.10 999.00    99 99.00 99.00
2017 01 07 23 30     2.1  8.30 999.00 12.20 103.5 11.30 999.00    99 99.00 99.00
2017 01 08 00 00     2.1  8.20 999.00 13.90 103.5 11.10 999.00    99 99.00 99.00
2017 01 08 00 30     2.1  8.10 999.00 12.80 103.5 11.30 999.00    99 99.00 99.00
2017 01 08 01 00     2.0  8.00 999.00 13.40 103.8 11.30 999.00    99 99.00 99.00
2017 01 08 01 30     2.0  7.90 999.00 13.80 103.9 11.30 999.00    99 99.00 99.00
2017 01 08 02 00     2.0  8.00 999.00 12.20 103.8 11.40 999.00    99 99.00 99.00
2017 01 08 02 30     2.1  8.00 999.00 12.60 103.0 11.20 999.00    99 99.00 99.00
2017 01 08 03 00     2.1  8.00 999.00 13.00 103.0 11.20 999.00    99 99.00 99.00
2017 01 08 03 30     1.9  8.10 999.00 10.90 103.0 11.40 999.00    99 99.00 99.00
2017 01 08 04 00     1.9  8.00 999.00 10.80 103.1 11.40 999.00    99 99.00 99.00
2017 01 08 04 30     1.9  7.70 999.00 10.60 103.1 11.50 999.00    99 99.00 99.00
2017 01 08 05 00     1.8  7.60 999.00 10.50 103.1 11.50 999.00    99 99.00 99.00
2017 01 08 05 30     1.8  7.40 999.00 10.30 103.1 11.60 999.00    99 99.00 99.00
2017 01 08 06 30     1.7  8.20 999.00  9.70 101.4 11.20 999.00    99 99.00 99.00
2017 01 08 07 00     1.7  8.50 999.00  9.40 100.8 11.10 999.00    99 99.00 99.00
2017 01 08 07 30     1.6  8.50 999.00  9.50 101.4 11.20 999.00    99 99.00 99.00
2017 01 08 08 00     1.6  8.80 999.00  9.60 100.6 11.00 999.00    99 99.00 99.00
2017 01 08 08 30     1.7  9.00 999.00  9.80 100.3 10.90 999.00    99 99.00 99.00
2017 01 08 09 00     1.7  8.70 999.00  9.90 100.6 11.00 999.00    99 99.00 99.00
2017 01 08 09 30     1.7  8.50 999.00  9.90 100.3 11.00 999.00    99 99.00 99.00
2017 01 08 10 00     1.7  8.20 999.00  9.80 100.4 11.10 999.00    99 99.00 99.00
2017 01 08 10 30     1.6  7.90 999.00  9.80 100.2 11.20 999.00    99 99.00 99.00
2017 01 08 11 00     1.7  7.60 999.00  9.90 100.0 11.20 999.00    99 99.00 99.00
2017 01 08 11 30     1.7  7.70 999.00  9.70 100.4 11.30 999.00    99 99.00 99.00
2017 01 08 12 00     1.6  7.90 999.00 10.30  99.6 11.10 999.00    99 99.00 99.00
2017 01 08 12 30     1.7  8.20 999.00 11.00  99.9 11.00 999.00    99 99.00 99.00
2017 01 08 13 00     1.7  8.70 999.00 12.10 100.2 10.80 999.00    99 99.00 99.00
2017 01 08 13 30     1.7  9.50 999.00 13.00  99.0 10.40 999.00    99 99.00 99.00
2017 01 08 14 00     1.7  9.20 999.00 12.70 100.2 10.60 999.00    99 99.00 99.00
2017 01 08 14 30     1.7  9.20 999.00 12.60 100.1 10.60 999.00    99 99.00 99.00
2017 01 08 15 00     1.7  9.00 999.00 12.50 100.5 10.70 999.00    99 99.00 99.00
2017 01 08 15 30     1.7  8.90 999.00 12.30  99.6 10.70 999.00    99 99.00 99.00
2017 01 08 16 00     1.7  9.90 999.00 14.50  96.3  9.90 999.00    99 99.00 99.00
2017 01 08 16 30     1.8 10.30 999.00 15.30  94.3  9.60 999.00    99 99.00 99.00
2017 01 08 17 00     1.8  9.40 999.00 13.70  96.4 10.10 999.00    99 99.00 99.00
2017 01 08 17 30     1.8 10.20 999.00 14.80  94.6  9.70 999.00    99 99.00 99.00
2017 01 08 18 00     1.8 10.00 999.00 14.80  96.8  9.90 999.00    99 99.00 99.00
2017 01 08 18 30     1.8 10.10 999.00 14.90  97.4 10.00 999.00    99 99.00 99.00
2017 01 08 19 00     1.9  9.80 999.00 14.40  98.4 10.20 999.00    99 99.00 99.00
2017 01 08 19 30     1.9 11.40 999.00 17.30  94.1  9.20 999.00    99 99.00 99.00
2017 01 08 20 00     2.0 11.70 999.00 18.30  94.8  9.20 999.00    99 99.00 99.00
2017 01 08 20 30     2.0 12.60 999.00 20.70  92.8  8.70 999.00    99 99.00 99.00
2017 01 08 21 00     2.0 12.90 999.00 21.60  92.1  8.50 999.00    99 99.00 99.00
2017 01 08 21 30     2.1 12.00 999.00 20.40  95.9  9.10 999.00    99 99.00 99.00
2017 01 08 22 00     2.1 13.10 999.00 22.30  93.8  8.60 999.00    99 99.00 99.00
2017 01 08 22 30     2.1 12.40 999.00 20.60  96.2  9.00 999.00    99 99.00 99.00
2017 01 08 23 00     2.1 11.60 999.00 20.30  99.9  9.60 999.00    99 99.00 99.00
2017 01 08 23 30     2.1 13.10 999.00 22.80  95.7  8.70 999.00    99 99.00 99.00
2017 01 09 00 00     2.1 12.50 999.00 20.90 100.7  9.40 999.00    99 99.00 99.00
2017 01 09 00 30     2.2 10.20 999.00 17.00 103.6 10.40 999.00    99 99.00 99.00
2017 01 09 01 00     2.2 11.70 999.00 20.60 100.7  9.60 999.00    99 99.00 99.00
2017 01 09 01 30     2.2  9.80 999.00 15.50 103.6 10.60 999.00    99 99.00 99.00
2017 01 09 02 00     2.2  7.30 999.00 13.20 106.0 11.70 999.00    99 99.00 99.00
2017 01 09 02 30     2.2  6.60 999.00 11.70 106.6 12.10 999.00    99 99.00 99.00
2017 01 09 03 00     2.2  6.50 999.00 11.60 106.6 12.10 999.00    99 99.00 99.00
2017 01 09 03 30     2.1  6.50 999.00 11.50 106.6 12.20 999.00    99 99.00 99.00
2017 01 09 04 00     2.1  6.40 999.00 11.40 106.4 12.20 999.00    99 99.00 99.00
2017 01 09 04 30     2.1  6.50 999.00 11.40 106.3 12.10 999.00    99 99.00 99.00
2017 01 09 05 00     2.0  6.50 999.00 11.30 106.1 12.10 999.00    99 99.00 99.00
2017 01 09 05 30     2.0  7.50 999.00 10.10 103.1 11.60 999.00    99 99.00 99.00
2017 01 09 06 30     2.0  8.50 999.00 10.10 101.4 11.10 999.00    99 99.00 99.00
2017 01 09 07 00     1.9  8.40 999.00 10.10 101.1 11.10 999.00    99 99.00 99.00
2017 01 09 07 30     1.9  8.10 999.00 10.10 101.1 11.20 999.00    99 99.00 99.00
2017 01 09 08 00     1.9  8.40 999.00 10.00 101.2 11.10 999.00    99 99.00 99.00
2017 01 09 08 30     1.9  8.60 999.00 10.40 101.6 11.10 999.00    99 99.00 99.00
2017 01 09 09 00     1.8  8.20 999.00 10.50 101.2 11.10 999.00    99 99.00 99.00
2017 01 09 09 30     1.8  8.10 999.00 10.50 101.2 11.20 999.00    99 99.00 99.00
2017 01 09 10 00     1.8  8.00 999.00 10.50 101.1 11.20 999.00    99 99.00 99.00
2017 01 09 10 30     1.8  7.80 999.00 10.40 101.0 11.30 999.00    99 99.00 99.00
2017 01 09 11 00     1.8  7.60 999.00 10.40 101.0 11.30 999.00    99 99.00 99.00
2017 01 09 11 30     1.7  7.60 999.00 10.20 101.1 11.30 999.00    99 99.00 99.00
2017 01 09 12 00     1.7  7.50 999.00 10.20 101.5 11.40 999.00    99 99.00 99.00
2017 01 09 12 30     1.7  7.60 999.00 10.10 101.1 11.30 999.00    99 99.00 99.00
2017 01 09 13 00     1.7  7.60 999.00 10.10 101.2 11.30 999.00    99 99.00 99.00
2017 01 09 13 30     1.8  8.00 999.00  9.80 100.8 11.20 999.00    99 99.00 99.00
2017 01 09 14 00     1.8  8.10 999.00  9.70 101.0 11.20 999.00    99 99.00 99.00
2017 01 09 14 30     1.8  7.90 999.00 10.00 101.1 11.20 999.00    99 99.00 99.00
2017 01 09 15 00     1.8  7.90 999.00 10.00 101.5 11.30 999.00    99 99.00 99.00
2017 01 09 15 30     1.8  7.90 999.00 10.40 101.1 11.20 999.00    99 99.00 99.00
2017 01 09 16 00     1.8  8.10 999.00 10.80 101.0 11.10 999.00    99 99.00 99.00
2017 01 09 16 30     1.8  8.50 999.00 11.00 100.8 11.00 999.00    99 99.00 99.00
2017 01 09 17 00     1.8  8.50 999.00 11.00 101.5 11.10 999.00    99 99.00 99.00
2017 01 09 17 30     1.9  8.40 999.00 10.80 101.5 11.10 999.00    99 99.00 99.00
2017 01 09 18 00     1.9  8.50 999.00 10.40 103.0 11.30 999.00    99 99.00 99.00
2017 01 09 18 30     1.9  8.60 999.00 10.40 103.8 11.30 999.00    99 99.00 99.00
2017 01 09 19 00     2.0  9.90 999.00 14.60  98.9 10.20 999.00    99 99.00 99.00
2017 01 09 19 30     2.0 11.60 999.00 18.30  98.3  9.50 999.00    99 99.00 99.00
2017 01 09 20 00     2.0 11.90 999.00 19.00  97.8  9.40 999.00    99 99.00 99.00
2017 01 09 20 30     2.0 12.70 999.00 20.40  97.5  9.10 999.00    99 99.00 99.00
2017 01 09 21 00     2.1 13.20 999.00 21.10  97.6  9.00 999.00    99 99.00 99.00
2017 01 09 21 30     2.1 13.40 999.00 21.40  97.7  8.90 999.00    99 99.00 99.00
2017 01 09 22 00     2.1 13.50 999.00 21.50  97.6  8.90 999.00    99 99.00 99.00
2017 01 09 22 30     2.2 13.60 999.00 21.60  97.5  8.90 999.00    99 99.00 99.00
2017 01 09 23 00     2.2 13.40 999.00 21.30  98.1  9.00 999.00    99 99.00 99.00
2017 01 09 23 30     2.2 12.80 999.00 19.20  98.2  9.20 999.00    99 99.00 99.00
2017 01 10 00 00     2.2 13.30 999.00 20.90  98.8  9.10 999.00    99 99.00 99.00
2017 01 10 00 30     2.3 13.00 999.00 20.20  99.7  9.30 999.00    99 99.00 99.00
2017 01 10 01 00     2.2 13.10 999.00 20.20  98.8  9.20 999.00    99 99.00 99.00
2017 01 10 01 30     2.3 13.50 999.00 21.20  98.3  9.00 999.00    99 99.00 99.00
2017 01 10 02 00     2.3 13.40 999.00 20.90  98.4  9.00 999.00    99 99.00 99.00
2017 01 10 02 30     2.3 13.50 999.00 21.30  97.3  8.90 999.00    99 99.00 99.00
2017 01 10 03 00     2.3 13.40 999.00 21.10  97.6  9.00 999.00    99 99.00 99.00
2017 01 10 03 30     2.3 12.80 999.00 19.20  99.6  9.40 999.00    99 99.00 99.00
2017 01 10 04 00     2.3  9.40 999.00 10.30 102.0 10.90 999.00    99 99.00 99.00
2017 01 10 04 30     2.3  9.80 999.00 10.50 102.4 10.90 999.00    99 99.00 99.00
2017 01 10 05 00     2.3  9.50 999.00  9.80 104.1 11.20 999.00    99 99.00 99.00
2017 01 10 05 30     2.2  9.50 999.00 10.10 103.7 11.10 999.00    99 99.00 99.00
2017 01 10 06 30     2.2  9.40 999.00 10.20 103.3 11.10 999.00    99 99.00 99.00
2017 01 10 07 00     2.1  9.40 999.00 10.30 103.2 11.10 999.00    99 99.00 99.00
2017 01 10 07 30     2.1  9.50 999.00 10.30 103.0 11.00 999.00    99 99.00 99.00
2017 01 10 08 00     2.1  9.50 999.00 10.20 102.9 11.00 999.00    99 99.00 99.00
2017 01 10 08 30     2.0  9.30 999.00  9.90 102.4 11.00 999.00    99 99.00 99.00
2017 01 10 09 00     2.0  9.30 999.00 10.10 102.2 11.00 999.00    99 99.00 99.00
2017 01 10 09 30     2.0  9.30 999.00 10.30 102.0 11.00 999.00    99 99.00 99.00
2017 01 10 10 00     2.0  9.50 999.00 10.90 101.5 10.80 999.00    99 99.00 99.00
2017 01 10 10 30     2.0  9.70 999.00 11.40 100.2 10.60 999.00    99 99.00 99.00
2017 01 10 11 00     2.0  9.50 999.00 10.80 101.2 10.80 999.00    99 99.00 99.00
2017 01 10 11 30     1.9 11.10 999.00 15.30  97.3  9.70 999.00    99 99.00 99.00
2017 01 10 12 00     1.9 11.40 999.00 15.70  99.0  9.80 999.00    99 99.00 99.00
2017 01 10 12 30     1.9 11.10 999.00 15.10 100.0 10.00 999.00    99 99.00 99.00
2017 01 10 13 00     1.9 11.30 999.00 15.80 100.9 10.00 999.00    99 99.00 99.00
2017 01 10 13 30     1.9 10.80 999.00 14.70 101.5 10.30 999.00    99 99.00 99.00
2017 01 10 14 00     2.0 11.30 999.00 15.80 100.5 10.00 999.00    99 99.00 99.00
2017 01 10 14 30     2.0 12.10 999.00 17.50  97.1  9.40 999.00    99 99.00 99.00
2017 01 10 15 00     2.0 12.00 999.00 17.30  97.4  9.40 999.00    99 99.00 99.00
2017 01 10 15 30     2.0 11.80 999.00 16.90  97.2  9.50 999.00    99 99.00 99.00
2017 01 10 16 00     2.0 11.70 999.00 16.60  97.5  9.50 999.00    99 99.00 99.00
2017 01 10 16 30     2.0 11.70 999.00 16.20  98.0  9.60 999.00    99 99.00 99.00
2017 01 10 17 00     2.1 11.70 999.00 16.10  98.4  9.70 999.00    99 99.00 99.00
2017 01 10 17 30     2.1 11.70 999.00 15.70 100.3  9.90 999.00    99 99.00 99.00
2017 01 10 18 00     2.1 11.70 999.00 15.40 101.4 10.00 999.00    99 99.00 99.00
2017 01 10 18 30     2.1 11.70 999.00 14.50 102.2 10.10 999.00    99 99.00 99.00
2017 01 10 19 00     2.2 11.60 999.00 14.00 104.8 10.40 999.00    99 99.00 99.00
2017 01 10 19 30     2.2 11.50 999.00 14.30 102.7 10.20 999.00    99 99.00 99.00
2017 01 10 20 00     2.3 12.00 999.00 15.80 102.3 10.00 999.00    99 99.00 99.00
2017 01 10 20 30     2.3 12.20 999.00 16.10 101.2  9.80 999.00    99 99.00 99.00
2017 01 10 21 00     2.3 12.40 999.00 17.00 100.5  9.60 999.00    99 99.00 99.00
2017 01 10 21 30     2.3 12.30 999.00 16.40 100.8  9.70 999.00    99 99.00 99.00
2017 01 10 22 00     2.4 12.40 999.00 16.90 100.3  9.60 999.00    99 99.00 99.00
2017 01 10 22 30     2.4 12.50 999.00 17.20 100.4  9.60 999.00    99 99.00 99.00
2017 01 10 23 00     2.4 12.60 999.00 17.40 101.2  9.70 999.00    99 99.00 99.00
2017 01 10 23 30     2.4 12.80 999.00 18.20 100.6  9.50 999.00    99 99.00 99.00
2017 01 11 00 00     2.5 13.20 999.00 19.10 100.5  9.40 999.00    99 99.00 99.00
2017 01 11 00 30     2.5 13.40 999.00 19.70  99.9  9.20 999.00    99 99.00 99.00
2017 01 11 01 00     2.5 13.70 999.00 20.30  99.3  9.10 999.00    99 99.00 99.00
2017 01 11 01 30     2.5 13.50 999.00 19.70  99.7  9.20 999.00    99 99.00 99.00
2017 01 11 02 00     2.5 12.90 999.00 17.10 104.1  9.90 999.00    99 99.00 99.00
2017 01 11 02 30     2.5 12.40 999.00 15.10 108.3 10.50 999.00    99 99.00 99.00
2017 01 11 03 00     2.5 11.70 999.00 12.90 111.9 11.20 999.00    99 99.00 99.00
2017 01 11 03 30     2.5 11.50 999.00 12.70 112.7 11.30 999.00    99 99.00 99.00
2017 01 11 04 00     2.5 11.80 999.00 14.20 103.1 10.20 999.00    99 99.00 99.00
2017 01 11 04 30     2.5 11.80 999.00 13.50 105.4 10.50 999.00    99 99.00 99.00
2017 01 11 05 00     2.5 11.90 999.00 13.70 104.5 10.40 999.00    99 99.00 99.00
2017 01 11 05 30     2.4 11.80 999.00 13.50 105.7 10.50 999.00    99 99.00 99.00
2017 01 11 06 30     2.4 11.10 999.00 13.00 113.4 11.50 999.00    99 99.00 99.00
2017 01 11 07 00     2.3 11.00 999.00 13.20 112.7 11.40 999.00    99 99.00 99.00
2017 01 11 07 30     2.3 11.00 999.00 13.20 111.5 11.30 999.00    99 99.00 99.00
2017 01 11 08 00     2.3 11.60 999.00 14.10 105.2 10.50 999.00    99 99.00 99.00
2017 01 11 08 30     2.2 11.60 999.00 14.00 103.2 10.30 999.00    99 99.00 99.00
2017 01 11 09 00     2.2 11.50 999.00 14.10 102.1 10.20 999.00    99 99.00 99.00
2017 01 11 09 30     2.2 11.50 999.00 13.80 102.9 10.30 999.00    99 99.00 99.00
2017 01 11 10 00     2.1 11.40 999.00 13.00 104.1 10.50 999.00    99 99.00 99.00
2017 01 11 10 30     2.1 10.90 999.00 11.40 104.3 10.70 999.00    99 99.00 99.00
2017 01 11 11 00     2.1 10.80 999.00 11.00 105.2 10.90 999.00    99 99.00 99.00
2017 01 11 11 30     2.1 10.80 999.00 10.80 104.5 10.80 999.00    99 99.00 99.00
2017 01 11 12 00     2.0 10.70 999.00 10.40 104.6 10.90 999.00    99 99.00 99.00
2017 01 11 12 30     2.0 10.60 999.00 10.00 104.8 10.90 999.00    99 99.00 99.00
2017 01 11 13 00     2.0 10.30 999.00  9.30 105.1 11.10 999.00    99 99.00 99.00
2017 01 11 13 30     2.0 10.20 999.00  9.00 104.9 11.10 999.00    99 99.00 99.00
2017 01 11 14 00     1.9 10.30 999.00  9.00 105.1 11.10 999.00    99 99.00 99.00
2017 01 11 14 30     1.9 10.30 999.00  9.00 105.5 11.20 999.00    99 99.00 99.00
2017 01 11 15 00     2.0 10.30 999.00  9.10 106.0 11.20 999.00    99 99.00 99.00
2017 01 11 15 30     2.0 10.50 999.00  9.60 105.6 11.10 999.00    99 99.00 99.00
2017 01 11 16 00     2.0 10.50 999.00  9.40 105.3 11.10 999.00    99 99.00 99.00
2017 01 11 16 30     2.0 10.60 999.00  9.30 105.8 11.10 999.00    99 99.00 99.00
2017 01 11 17 00     2.0 10.80 999.00 10.40 104.9 10.90 999.00    99 99.00 99.00
2017 01 11 17 30     2.0 10.90 999.00 10.60 104.6 10.80 999.00    99 99.00 99.00
2017 01 11 18 00     2.0 10.90 999.00 10.70 104.6 10.80 999.00    99 99.00 99.00
2017 01 11 18 30     2.1 11.10 999.00 10.70 104.9 10.80 999.00    99 99.00 99.00
2017 01 11 19 00     2.1 11.00 999.00 10.40 105.2 10.90 999.00    99 99.00 99.00
2017 01 11 19 30     2.1 11.30 999.00  9.80 107.1 11.00 999.00    99 99.00 99.00
2017 01 11 20 00     2.2 11.60 999.00  9.70 108.6 11.10 999.00    99 99.00 99.00
2017 01 11 20 30     2.2 11.80 999.00 10.20 109.8 11.20 999.00    99 99.00 99.00
2017 01 11 21 00     2.2 12.10 999.00 13.60 102.4 10.10 999.00    99 99.00 99.00
2017 01 11 21 30     2.3 12.60 999.00 15.30 101.5  9.80 999.00    99 99.00 99.00
2017 01 11 22 00     2.3 12.90 999.00 16.40 101.5  9.70 999.00    99 99.00 99.00
2017 01 11 22 30     2.3 13.10 999.00 15.90 103.9  9.90 999.00    99 99.00 99.00
2017 01 11 23 00     2.3 13.30 999.00 16.10 103.3  9.80 999.00    99 99.00 99.00
2017 01 11 23 30     2.4 13.40 999.00 17.40 100.2  9.40 999.00    99 99.00 99.00
2017 01 12 00 00     2.4 13.40 999.00 17.20 100.7  9.50 999.00    99 99.00 99.00
2017 01 12 00 30     2.5 13.40 999.00 16.60 102.8  9.70 999.00    99 99.00 99.00
2017 01 12 01 00     2.5 13.60 999.00 17.80 101.2  9.40 999.00    99 99.00 99.00
2017 01 12 01 30     2.5 13.60 999.00 17.90 100.2  9.30 999.00    99 99.00 99.00
2017 01 12 02 00     2.5 13.70 999.00 18.10  99.2  9.20 999.00    99 99.00 99.00
2017 01 12 02 30     2.5 13.70 999.00 16.40 103.8  9.70 999.00    99 99.00 99.00
2017 01 12 03 00     2.6 13.80 999.00 14.50 111.3 10.50 999.00    99 99.00 99.00
2017 01 12 03 30     2.6 13.80 999.00 13.10 117.4 11.20 999.00    99 99.00 99.00
2017 01 12 04 00     2.6 13.70 999.00 12.90 117.9 11.30 999.00    99 99.00 99.00
2017 01 12 04 30     2.5 13.60 999.00 13.10 118.9 11.40 999.00    99 99.00 99.00
2017 01 12 05 00     2.5 13.60 999.00 13.10 118.7 11.40 999.00    99 99.00 99.00
2017 01 12 05 30     2.5 13.50 999.00 13.30 119.2 11.40 999.00    99 99.00 99.00
2017 01 12 06 30     2.4 13.30 999.00 13.50 117.1 11.30 999.00    99 99.00 99.00
2017 01 12 07 00     2.4 13.20 999.00 13.60 117.3 11.30 999.00    99 99.00 99.00
2017 01 12 07 30     2.3 13.20 999.00 13.70 113.3 10.90 999.00    99 99.00 99.00
2017 01 12 08 00     2.3 12.80 999.00 13.30 113.1 11.00 999.00    99 99.00 99.00
2017 01 12 08 30     2.2 11.60 999.00 12.50 105.2 10.60 999.00    99 99.00 99.00
2017 01 12 09 00     2.2 11.50 999.00 11.20 104.8 10.70 999.00    99 99.00 99.00
2017 01 12 09 30     2.2 11.30 999.00  9.10 107.0 11.10 999.00    99 99.00 99.00
2017 01 12 10 00     2.2 11.30 999.00  8.30 108.2 11.20 999.00    99 99.00 99.00
2017 01 12 10 30     2.2 11.30 999.00  7.90 108.4 11.30 999.00    99 99.00 99.00
2017 01 12 11 00     2.1 11.20 999.00  7.60 108.8 11.40 999.00    99 99.00 99.00
2017 01 12 11 30     2.1 11.20 999.00  7.40 109.3 11.50 999.00    99 99.00 99.00
2017 01 12 12 00     2.1 11.20 999.00  7.40 109.4 11.50 999.00    99 99.00 99.00
2017 01 12 12 30     2.1 11.20 999.00  7.30 110.1 11.60 999.00    99 99.00 99.00
2017 01 12 13 00     2.0 11.20 999.00  7.20 110.4 11.60 999.00    99 99.00 99.00
2017 01 12 13 30     2.0 11.20 999.00  7.30 110.9 11.60 999.00    99 99.00 99.00
2017 01 12 14 00     2.0 11.30 999.00  7.50 110.9 11.60 999.00    99 99.00 99.00
2017 01 12 14 30     2.0 11.30 999.00  7.70 110.7 11.50 999.00    99 99.00 99.00
2017 01 12 15 00     1.9 11.40 999.00  7.70 111.2 11.60 999.00    99 99.00 99.00
2017 01 12 15 30     2.0 11.30 999.00  7.40 112.1 11.70 999.00    99 99.00 99.00
2017 01 12 16 00     2.0 11.30 999.00  7.60 112.2 11.70 999.00    99 99.00 99.00
2017 01 12 16 30     2.0 11.30 999.00  7.30 110.6 11.60 999.00    99 99.00 99.00
2017 01 12 17 00     1.9 11.20 999.00  7.40 109.6 11.50 999.00    99 99.00 99.00
2017 01 12 17 30     2.0 11.60 999.00  7.60 110.4 11.50 999.00    99 99.00 99.00
2017 01 12 18 00     2.0 11.80 999.00  9.20 108.9 11.10 999.00    99 99.00 99.00
2017 01 12 18 30     2.0 11.80 999.00  9.40 108.1 11.00 999.00    99 99.00 99.00
2017 01 12 19 00     2.0 11.80 999.00  9.20 108.9 11.10 999.00    99 99.00 99.00
2017 01 12 19 30     2.0 11.90 999.00  9.20 108.9 11.10 999.00    99 99.00 99.00
